"meta_n_repeats"	"meta_n_experiments_per_repeat"	"meta_n_participants_per_experiment"	"meta_n_trials_per_participant"	"meta_n_people"	"meta_true_base"	"meta_true_sex"	"meta_true_cond"	"meta_true_sex_cond"	"meta_var_base"	"meta_var_sex"	"meta_var_cond"	"meta_var_sex_cond"	"meta_base_estimate_anova"	"meta_sex_estimate_anova"	"meta_cond_estimate_anova"	"meta_sex_cond_estimate_anova"	"meta_base_estimate_glmm"	"meta_sex_estimate_glmm"	"meta_cond_estimate_glmm"	"meta_sex_cond_estimate_glmm"	"meta_base_estimate_glmm_p"	"meta_sex_estimate_glmm_p"	"meta_cond_estimate_glmm_p"	"meta_sex_cond_estimate_glmm_p"	"meta_base_estimate_bglmm"	"meta_sex_estimate_bglmm"	"meta_cond_estimate_bglmm"	"meta_sex_cond_estimate_bglmm"	"meta_base_estimate_bglmm_p"	"meta_sex_estimate_bglmm_p"	"meta_cond_estimate_bglmm_p"	"meta_sex_cond_estimate_bglmm_p"	"meta_base_estimate_pp"	"meta_sex_estimate_pp"	"meta_cond_estimate_pp"	"meta_sex_cond_estimate_pp"	"meta_base_estimate_pp_p"	"meta_sex_estimate_pp_p"	"meta_cond_estimate_pp_p"	"meta_sex_cond_estimate_pp_p"	"meta_base_estimate_mega_bglmm"	"meta_sex_estimate_mega_bglmm"	"meta_cond_estimate_mega_bglmm"	"meta_sex_cond_estimate_mega_bglmm"	"meta_base_estimate_mega_bglmm_p"	"meta_sex_estimate_mega_bglmm_p"	"meta_cond_estimate_mega_bglmm_p"	"meta_sex_cond_estimate_mega_bglmm_p"	"meta_base_estimate_lower_anova"	"meta_sex_estimate_lower_anova"	"meta_cond_estimate_lower_anova"	"meta_sex_cond_estimate_lower_anova"	"meta_base_estimate_lower_glmm"	"meta_sex_estimate_lower_glmm"	"meta_cond_estimate_lower_glmm"	"meta_sex_cond_estimate_lower_glmm"	"meta_base_estimate_lower_bglmm"	"meta_sex_estimate_lower_bglmm"	"meta_cond_estimate_lower_bglmm"	"meta_sex_cond_estimate_lower_bglmm"	"meta_base_estimate_lower_pp"	"meta_sex_estimate_lower_pp"	"meta_cond_estimate_lower_pp"	"meta_sex_cond_estimate_lower_pp"	"meta_base_estimate_lower_mega_bglmm"	"meta_sex_estimate_lower_mega_bglmm"	"meta_cond_estimate_lower_mega_bglmm"	"meta_sex_cond_estimate_lower_mega_bglmm"	"meta_base_estimate_upper_anova"	"meta_sex_estimate_upper_anova"	"meta_cond_estimate_upper_anova"	"meta_sex_cond_estimate_upper_anova"	"meta_base_estimate_upper_glmm"	"meta_sex_estimate_upper_glmm"	"meta_cond_estimate_upper_glmm"	"meta_sex_cond_estimate_upper_glmm"	"meta_base_estimate_upper_bglmm"	"meta_sex_estimate_upper_bglmm"	"meta_cond_estimate_upper_bglmm"	"meta_sex_cond_estimate_upper_bglmm"	"meta_base_estimate_upper_pp"	"meta_sex_estimate_upper_pp"	"meta_cond_estimate_upper_pp"	"meta_sex_cond_estimate_upper_pp"	"meta_base_estimate_upper_mega_bglmm"	"meta_sex_estimate_upper_mega_bglmm"	"meta_cond_estimate_upper_mega_bglmm"	"meta_sex_cond_estimate_upper_mega_bglmm"	"meta_sex_positive_rate_anova"	"meta_cond_positive_rate_anova"	"meta_sex_cond_positive_rate_anova"	"meta_sex_positive_rate_glmm"	"meta_cond_positive_rate_glmm"	"meta_sex_cond_positive_rate_glmm"	"meta_sex_positive_rate_bglmm"	"meta_cond_positive_rate_bglmm"	"meta_sex_cond_positive_rate_bglmm"	"meta_sex_positive_rate_pp"	"meta_cond_positive_rate_pp"	"meta_sex_cond_positive_rate_pp"	"meta_sex_positive_rate_mega_bglmm"	"meta_cond_positive_rate_mega_bglmm"	"meta_sex_cond_positive_rate_mega_bglmm"	"meta_base_uncertainty_anova"	"meta_sex_uncertainty_anova"	"meta_cond_uncertainty_anova"	"meta_sex_cond_uncertainty_anova"	"meta_base_uncertainty_glmm"	"meta_sex_uncertainty_glmm"	"meta_cond_uncertainty_glmm"	"meta_sex_cond_uncertainty_glmm"	"meta_base_uncertainty_glmm_p"	"meta_sex_uncertainty_glmm_p"	"meta_cond_uncertainty_glmm_p"	"meta_sex_cond_uncertainty_glmm_p"	"meta_base_uncertainty_bglmm"	"meta_sex_uncertainty_bglmm"	"meta_cond_uncertainty_bglmm"	"meta_sex_cond_uncertainty_bglmm"	"meta_base_uncertainty_bglmm_p"	"meta_sex_uncertainty_bglmm_p"	"meta_cond_uncertainty_bglmm_p"	"meta_sex_cond_uncertainty_bglmm_p"	"meta_base_uncertainty_pp"	"meta_sex_uncertainty_pp"	"meta_cond_uncertainty_pp"	"meta_sex_cond_uncertainty_pp"	"meta_base_uncertainty_pp_p"	"meta_sex_uncertainty_pp_p"	"meta_cond_uncertainty_pp_p"	"meta_sex_cond_uncertainty_pp_p"	"meta_base_uncertainty_mega_bglmm"	"meta_sex_uncertainty_mega_bglmm"	"meta_cond_uncertainty_mega_bglmm"	"meta_sex_cond_uncertainty_mega_bglmm"	"meta_base_uncertainty_mega_bglmm_p"	"meta_sex_uncertainty_mega_bglmm_p"	"meta_cond_uncertainty_mega_bglmm_p"	"meta_sex_cond_uncertainty_mega_bglmm_p"
"386"	20	60	80	25	1e+06	0	0	0	1.5	1	0	0	0	0.505766666666667	-0.00993333333333309	-0.0097333333333334	0.289733333333333	0.0273004813742967	-0.0445735810189683	-0.0461177648361437	1.5231890449444	0.506824696469056	-0.0111428640167285	-0.0115288785266229	0.32734885114784	0.0282618404523099	-0.0481552378436667	-0.0450281153732903	1.53255160301885	0.507064989866767	-0.0120381752053157	-0.0112564604094895	0.328926549895866	0.329938465913316	-0.287536423795872	0.0287361261267076	1.51159607002152	0.581744404575336	-0.0711454820112669	0.00697514776941299	0.312017333971359	0.0300068330180324	-0.0504166444174683	-0.0485176176906004	1.52837709611775	0.507501145420741	-0.012603421154661	-0.0121287094537313	0.328679473549331	0.412015734848269	-0.142517172596027	-0.142317172596027	0.102231469696538	NA	-0.424645425657686	-0.68361682717385	-0.685168949397398	-0.435627464194326	-0.707729316155218	-0.715613239001293	0.604931771578266	-0.206407499361092	-0.825795776500384	-0.569390904746265	1.39398387291159	-0.0245491876026782	-0.122248510428085	-0.132183400469023	1.41704661029775	0.599517598485064	0.12265050592936	0.12285050592936	0.477235196970129	0.607892941059706	NA	0.47924638840628	0.594469665135914	0.498763627192983	0.609774349534036	0.609889789822904	2.48010722165153	0.815934608957985	0.31243832347816	0.627876837278324	1.62574140207207	0.0935806928991044	0.0280390920829279	0.0345826602097701	1.62943339689084	0.0666666666666667	0.05	0.833333333333333	NA	0.0666666666666667	0.05	0.0833333333333333	0.0833333333333333	0.9	0	0	1	0	0	1	0.187501863636796	0.265167678525387	0.265167678525387	0.375003727273591	NA	NA	1.16286321558013	1.27963861453331	NA	NA	0.282429053753425	0.308599498810438	0.934391091387309	1.31750366568925	1.3255030288242	1.87517545007327	0.229385386267277	0.317929236997548	0.31971298807703	0.286163179817476	1.02234210831908	1.13823409997854	1.19726774202459	0.231757529160484	0.244792137556163	0.276775830359897	0.282262886294317	0.0328119214538959	0.118129880501783	0.150287602511013	0.166766060678793	0.212386786593086	0.0295151035534648	0.0375514905534248	0.0416637035378601	0.0326039768423733
"387"	20	60	80	25	1e+06	0	0	0	1.5	1	0	0	0	0.485533333333333	0.00613333333333356	0.0121999999999999	0.273333333333333	-0.0691598953021699	0.0323237748488531	0.0578789815699624	1.48490519625339	0.482716914506411	0.00807509654988742	0.0144628869684475	0.313205034627731	-0.0712818729653812	0.0368647807851403	0.0564675149779631	1.49783723077802	0.48218707356641	0.00920950262736692	0.0141094046693338	0.315015955551834	-0.281856177420012	0.392636117551864	-0.0504705940366705	1.49220479724281	0.429998768304544	0.0976679282556938	-0.0123241765495038	0.309934035655247	-0.069919982578724	0.033425404033402	0.054365906934449	1.48521127109882	0.482527122231549	0.00835024561102404	0.0135844372510309	0.31357197987053	0.389417402574633	-0.129795119505733	-0.123728452839067	0.0811014718159338	NA	-0.536915993562826	-0.628990056155476	-0.60381205069486	-0.571300671000724	-0.663657507100484	-0.636472200523069	0.503318403917924	-0.698010283344445	-0.140563252546776	-0.569845612605232	1.36129898605469	-0.130789878405409	-0.0613603815755033	-0.0274848432891294	1.35844686652707	0.581649264092033	0.1420617861724	0.148128452839067	0.465565194850733	0.536288122774311	NA	0.398596202958486	0.693637605853182	0.418723665289996	0.732595964376067	0.756779315810736	2.5086774832158	0.172156428020569	0.888279212597456	0.460279153416797	1.62415602946229	-0.00866868436020351	0.1181273846596	0.148439728378261	1.62448982316309	0.0666666666666667	0.05	0.866666666666667	NA	0.0666666666666667	0.05	0.0833333333333333	0.05	0.85	0	0	1	0	0	1	0.192231861517399	0.271856905678133	0.271856905678133	0.384463723034799	NA	NA	1.02758625911396	1.29744965654804	NA	NA	0.249399680531392	0.313138893439836	0.99002433629072	1.39625347147655	1.3932515163338	2.00535907929787	0.242241037869784	0.335443767313655	0.33486926550556	0.297865763397865	0.870166711365014	1.02884246514423	1.03012476602203	0.262857043407608	0.210679601117944	0.251186469912231	0.245411794956543	0.0379044871277984	0.122121194045206	0.179487766235104	0.17592457166739	0.266042956636021	0.0304837814541207	0.0448225526209231	0.0439518288483784	0.0394569284671108
"388"	20	60	80	25	1e+06	0	0	0	1.5	1	0	0	0	0.4987	0.00793333333333356	-0.00360000000000007	0.2757	-0.00516864546285894	0.0292657126585976	-0.0187729751364576	1.49051880923543	0.498707841510941	0.00731613379634888	-0.00469296077370718	0.31562262641182	-0.0148309567597514	0.0375677274216687	-0.00743425204215099	1.48810448718078	0.496292328770586	0.00939161903218144	-0.00185840102946061	0.31425652255203	-0.121264543039891	-0.0348628000675877	0.0830715884793582	1.48490796602734	0.469720959815488	-0.0086737025349839	0.0207319620444871	0.322278702308583	-0.00822072486700781	0.0309329326809619	-0.0151326840460524	1.49009403020667	0.49794483035732	0.00773297752615809	-0.00378291725584623	0.315332348005989	0.402667293531179	-0.127877422586267	-0.139410755919601	0.0836345870623585	NA	-0.471531045434094	-0.630323579060014	-0.678100586061738	-0.496978482723294	-0.66743931639891	-0.704028273881054	0.493142099053051	-0.485764602469844	-0.461076314590414	-0.342157299870065	1.362777149429	-0.0666295951915087	-0.058118554159942	-0.11041047862668	1.35311318560856	0.594732706468821	0.143744089252934	0.132210755919601	0.467765412937642	0.545830092719429	NA	0.461193754508377	0.688855004377209	0.479605848160121	0.735624773416449	0.678955067345312	2.51449764980359	0.257265890247838	0.374362010322455	0.511437954351754	1.60626728789162	0.0552680414674465	0.12904223724866	0.0694919730451031	1.61611416689852	0.1	0.05	0.866666666666667	NA	0.0833333333333333	0.0666666666666667	0.0666666666666667	0.0666666666666667	0.866666666666667	0	0	1	0	0	1	0.192065412937641	0.271621511839201	0.271621511839202	0.384130825875283	NA	NA	1.09151733356839	1.36695559043895	NA	NA	0.265804561169518	0.32902052545937	0.976584330883415	1.40306408981536	1.38298334122637	2.02135555075054	0.239403798367748	0.33702700729691	0.332541965724729	0.301762910339313	0.743030492717682	0.835438324912869	0.853595254221819	0.243490138462621	0.183072243288703	0.204544605335872	0.210150061643927	0.0383756854057435	0.121897636658955	0.187160791408602	0.179902451671783	0.263000981289952	0.0304647333559568	0.046747427308879	0.0449360893811284	0.0394316470739244
"389"	20	60	80	25	1e+06	0	0	0	1.5	1	0	0	0	0.5043	-0.00753333333333309	-0.0105000000000001	0.293766666666667	0.0165220980231088	-0.0256033239063844	-0.0470542788088752	1.58074947171234	0.504130430545889	-0.00640072141440823	-0.0117628828282629	0.335250079819775	0.0147894090574351	-0.0203980023183545	-0.0445266135421846	1.58379049104457	0.503697284873386	-0.00509942951309184	-0.0111310381961505	0.335073679414301	0.239612170267084	-0.234790137243174	0.100814743162477	1.59322192802242	0.559618072513926	-0.0584125665938161	0.0246761490689156	0.319503961348303	0.0188313068208572	-0.028627234663248	-0.0484289054300653	1.58070074495078	0.504707687586761	-0.00715664996381299	-0.0121065471192013	0.335458291362592	0.408792695699938	-0.142601058380174	-0.145567725046841	0.102752058066544	NA	-0.442441318724485	-0.674242222984173	-0.69561695669455	-0.484316890786345	-0.720889888373976	-0.737048730810333	0.591417618935699	-0.146292247978893	-0.706881418898729	-0.345985284588254	1.46796640513205	-0.044554401411814	-0.124686225102504	-0.132838613592759	1.45986063764707	0.599807304300061	0.127534391713508	0.124567725046841	0.48478127526679	0.650813685897288	NA	0.475485514770702	0.623035575171405	0.501289581090124	0.676718865573686	0.659005091571269	2.59055110741765	0.638707436405112	0.284017361824881	0.554238408487759	1.71405243732101	0.0810143030308532	0.058093961926946	0.0366607243037384	1.70087714168116	0.0333333333333333	0.0833333333333333	0.766666666666667	NA	0.0333333333333333	0.05	0.0333333333333333	0.0666666666666667	0.783333333333333	0	0	1	0	0	1	0.191014608600123	0.270135450093682	0.270135450093682	0.382029217200246	NA	NA	1.14972773775488	1.31865253186595	NA	NA	0.279327320789607	0.317608007118379	0.985606471876468	1.39760875394766	1.3960538223816	1.99913348848195	0.24152906584836	0.335841302367382	0.335456630953355	0.294816312893306	0.784999684384005	0.99089878072361	0.900223693076013	0.246086032188966	0.190969191415665	0.242733300744607	0.215225757080159	0.0322321672012746	0.125568704442667	0.18278018702945	0.169499337896497	0.241016504034083	0.0313792635903886	0.0456608854963769	0.042340444202538	0.0354521767470569
"390"	20	60	80	25	1e+06	0	0	0	1.5	1	0	0	0	0.494233333333333	0.0110333333333335	0.00989999999999995	0.264433333333333	-0.0289403162402082	0.0531679959890324	0.0510903422216622	1.4421778730725	0.492765425871149	0.0132911978089728	0.012771854232684	0.301340964477834	-0.0362179896413937	0.0627576911583425	0.0576148172636015	1.44083261795361	0.490946492224133	0.0156880437368762	0.0144025106077167	0.300234641652152	0.0323222413983066	0.139842095589501	0.154995621066803	1.44786586566987	0.508079856924573	0.034855228016326	0.0386131581634245	0.27353332543772	-0.0306789546859017	0.0580181683674549	0.0592182073356297	1.43321615230569	0.492330862833969	0.0145035149053256	0.0148034660990342	0.298867291855354	0.397478194448105	-0.125799096307448	-0.126932429640782	0.0709230555628773	NA	-0.500878254124785	-0.614504838875769	-0.616448976772051	-0.525557732691822	-0.633958597730261	-0.634394509749101	0.453219162532367	-0.332435450287917	-0.311199901840525	-0.272842579799993	1.32858001455175	-0.0930737424869261	-0.032851444271013	-0.0277777886910898	1.30772192150365	0.590988472218561	0.147865762974115	0.146732429640782	0.457943611103789	0.485474518997414	NA	0.442997621644369	0.720840830853834	0.454930600520958	0.757804446625125	0.752914923751253	2.45829445604064	0.417777771574798	0.635743772927574	0.575280431690285	1.56775792187841	0.0284432359783986	0.140192659200731	0.147331422920116	1.56199543925321	0.0833333333333333	0.05	0.816666666666667	NA	0.0833333333333333	0.05	0.1	0.0333333333333333	0.833333333333333	0	0	1	0	0	1	0.193510277770456	0.273664859281564	0.273664859281564	0.387020555540912	NA	NA	1.05750246052014	1.33728980762588	NA	NA	0.257592171259203	0.32122769089936	0.980488333212781	1.39176304435539	1.38730943350035	2.00507529350828	0.240257315920278	0.334498968943002	0.333519539668499	0.295863331489491	0.750213221862715	0.946943674768099	0.848123011490278	0.239177907326666	0.185303209174348	0.230341018281135	0.20723562014372	0.029649932036974	0.121516978465325	0.173044103471744	0.175109211611206	0.254273517749559	0.030361982464377	0.0432283557759928	0.0437401171576713	0.0374208323181545
"391"	20	60	80	25	1e+06	0	0	0	1.5	1	0	0	0	0.493366666666667	-0.00859999999999974	0.00286666666666662	0.302333333333333	-0.0311836763914713	-0.0414948550792889	0.0147872362658616	1.64281968744899	0.492204712584097	-0.0103663517516411	0.00369626921686955	0.344366736438952	-0.0296199029669071	-0.0481213177545544	0.0130154965303735	1.65850734779652	0.492595565600065	-0.012021088267362	0.00325342816191515	0.347319580509416	-0.183380039263448	0.000519906704004938	0.101912742209584	1.66821207649157	0.454283033525654	0.000128893110361405	0.025361399155899	0.350457589682284	-0.0316089069012557	-0.0409540205609391	0.0139472553939977	1.64105092910521	0.492098431150326	-0.0102312073865813	0.00348627074570501	0.344195638801591	0.397963440937868	-0.143520535719808	-0.132053869053142	0.111526881875736	NA	-0.492940820026829	-0.694035086178701	-0.637866633773511	-0.520617824430816	-0.733793983319453	-0.669240512231711	0.680914803497291	-0.544805606344267	-0.452326984634797	-0.328117144196494	1.55033152881039	-0.0872174370665309	-0.122338569336535	-0.067052426580408	1.5257958563479	0.588769892395465	0.126320535719809	0.137787202386475	0.49313978479093	0.706444991063862	NA	0.430573467243886	0.611045376020123	0.456365788059026	0.649739927575936	0.705932006240897	2.6650546438738	0.164447116375111	0.422451720809404	0.541103942684344	1.789736953798	0.0257547483034901	0.0376401339881114	0.0971896824701712	1.76433627652678	0.0833333333333333	0.0666666666666667	0.883333333333333	NA	0.116666666666667	0.116666666666667	0.05	0.05	0.916666666666667	0	0	1	0	0	1	0.190806451457597	0.269841071439617	0.269841071439617	0.381612902915194	NA	NA	1.12460855342259	1.24891200979363	NA	NA	0.272296229276282	0.302113632116197	0.976983612489841	1.38353391089539	1.37517251847261	1.9841398403765	0.239443909736427	0.332340311933816	0.330850163808468	0.281531426623163	0.709252722719378	0.874778705444201	0.869221086880839	0.23940542498761	0.173948995061754	0.213267250957737	0.21364672739749	0.033715459071329	0.112972185370021	0.159978703324646	0.164242109050579	0.238540420178878	0.0282288790388712	0.0399188399677852	0.0410346653387826	0.0336519932291914
"392"	20	60	80	25	1e+06	0	0	0	1.5	1	0	0	0	0.499933333333333	0.00126666666666692	-0.000500000000000042	0.2796	0.0036273330019286	0.00196064874498229	-0.00772359369654221	1.50544801060808	0.500906832256175	0.000490159545402546	-0.00193089599790186	0.31860189330383	0.00472518990976017	-0.000296264150920703	-0.0087895891420283	1.51670106299886	0.501181295279501	-7.40656496853731e-05	-0.00219739368879562	0.320497959037956	-0.253815477321436	-0.0775527836511804	0.321505322564112	1.50504913280359	0.436884603979446	-0.0189768625022247	0.0800313988502745	0.318916275970851	0.00424030665329009	-0.00342836991144358	-0.00988259695944134	1.51025301537162	0.501060075074959	-0.000857090900649005	-0.00247064390932594	0.320018413794594	0.404528925992022	-0.133655540105582	-0.135422206772249	0.0887911853173781	NA	-0.460644832378573	-0.653974770411407	-0.664385994540712	-0.477148938062905	-0.682681573015501	-0.688482038633909	0.555613307352953	-0.674942185588834	-0.557258083022772	-0.184997364238656	1.38131730648195	-0.0578491157318098	-0.0920732284189793	-0.0837822991923439	1.38330630217212	0.595337740674644	0.136188873438916	0.134422206772249	0.470408814682622	0.565305479573944	NA	0.46789949838243	0.657896067901371	0.482845239036692	0.683161225443284	0.669823647722406	2.51245696074387	0.161997101025842	0.428869588210926	0.809553216266403	1.6277865110992	0.062145880441752	0.100424710781808	0.0797740381007339	1.62320141750094	0.05	0.05	0.833333333333333	NA	0.0666666666666667	0.05	0.05	0.0666666666666667	0.833333333333333	0	0	1	0	0	1	0.190808814682622	0.269844413544498	0.269844413544499	0.381617629365244	NA	NA	1.12187426879384	1.32228206244208	NA	NA	0.27283382580732	0.319031243358292	0.959994177099597	1.36584279845878	1.35830568635632	1.95684365339092	0.235493923450599	0.328779015279872	0.327097641214094	0.290281289921107	0.836939286614676	0.986127671233698	0.994550580505059	0.246469204617253	0.203019850725029	0.235990338192229	0.243441881232379	0.0368935390106431	0.119994996173562	0.192497939200788	0.163556337293078	0.239895115328825	0.029989718833722	0.048086518100827	0.0408662608288152	0.0359204748351725
"393"	20	60	80	25	1e+06	0	0	0	1.5	1	0	0	0	0.506	-0.00116666666666644	0.00539999999999995	0.2582	0.0297565677463885	-0.00876510611631998	0.0250427959662249	1.38731201619577	0.507438593067451	-0.00219092035369928	0.00625782053867052	0.295916675339697	0.0257755633014428	-0.00391719073606668	0.0337504164979434	1.38855883802223	0.506443534083227	-0.000979158508112477	0.00843356823722918	0.295201259033361	0.184891693404947	-0.0619379585696102	-0.0996823815264743	1.44346868043766	0.546091694622391	-0.0153919267933451	-0.0248022463225738	0.306663859955215	0.027441969604822	-0.0127598209947012	0.0230247083768177	1.39220053417544	0.506860061902455	-0.00318959068526403	0.00575393050696915	0.297462484102977	0.410203739401906	-0.136643037629118	-0.130076370962452	0.0666074788038121	NA	-0.435517531255646	-0.666978708203439	-0.63296988666995	-0.452189290816267	-0.696060983284114	-0.65146596321587	0.413684316916036	-0.212104113406818	-0.497813853969969	-0.557004913306508	1.32449480008424	-0.0374905997717673	-0.0979801835720245	-0.0640814885116506	1.25579772294863	0.601796260598094	0.134309704295785	0.140876370962452	0.449792521196188	0.445302192866448	NA	0.495030666748423	0.649448495970799	0.510477945001897	0.684646968290181	0.71925505370204	2.38715091317187	0.549137473828044	0.382676977667317	0.369113363948645	1.558807838437	0.0949115481355513	0.0915843618117561	0.1146868553089	1.52056245521181	0.0333333333333333	0.0666666666666667	0.783333333333333	NA	0.0333333333333333	0.05	0.0166666666666667	0.0833333333333333	0.816666666666667	0	0	1	0	0	1	0.191592521196188	0.270952741924903	0.270952741924904	0.383185042392376	NA	NA	1.16200937495186	1.28241838264075	NA	NA	0.282391750764527	0.30984720893208	0.962667235818164	1.3807079515743	1.37072101691791	1.97346659625583	0.236078140446316	0.332061583687463	0.329606565106776	0.304813936601694	0.761241587234862	0.880490831637286	0.926118277255152	0.234313038352759	0.186763578581165	0.215800336282044	0.227033802769651	0.0357345990520325	0.132402147907319	0.189564545383781	0.178768343820551	0.264764732263181	0.0330816432219724	0.0473487469605416	0.0446313676157997	0.041365085297123
"394"	20	60	80	25	1e+06	0	0	0	1.5	1	0	0	0	0.508	0.00543333333333355	-0.00360000000000007	0.2571	0.0341826415802865	0.0311064857430421	-0.0138509241823162	1.3825244392347	0.508544828392087	0.00777165786723644	-0.00346207413326416	0.294663578449746	0.0345546854521635	0.0318867942427557	-0.0155592214041532	1.39108934461096	0.508637811898939	0.00796645022242803	-0.00388908867529947	0.296044606332482	0.193612991795389	0.127277815645463	-0.477057075938141	1.38089519972831	0.548252608967366	0.031288724427107	-0.118642992988587	0.31199634221825	0.0334080508813405	0.0310391278139144	-0.00864071048541622	1.37568603883068	0.508351236001728	0.00775498437450706	-0.00215971740021659	0.293187256160077	0.412151240005292	-0.130117282987826	-0.139150616321159	0.0654024800105848	NA	-0.431301865311169	-0.627353500374028	-0.672600994348469	-0.450727384440783	-0.675772667668751	-0.718239414760732	0.399392052105349	-0.173187969151765	-0.346761997778417	-0.950051387572536	1.24645557374707	-0.0277618590873267	-0.0554808972945919	-0.0943725257597686	1.25096189324263	0.603848759994707	0.140983949654493	0.131950616321159	0.448797519989415	0.439641069104049	NA	0.499667148471742	0.689566471860113	0.537709893806022	0.70907289341517	0.686972944780166	2.39337302698674	0.609522774178074	0.571263587402773	0.0245241755300363	1.51746137124918	0.0954065429354047	0.122882720278641	0.0841183000139876	1.50252077904397	0.0666666666666667	0.0666666666666667	0.683333333333333	NA	0.05	0.0833333333333333	0.0666666666666667	0.1	0.716666666666667	0	0	1	0	0	1	0.191697519989415	0.271101232642318	0.271101232642319	0.383395039978831	NA	NA	1.12702064884577	1.36216746620858	NA	NA	0.274472922650777	0.327698472985661	0.988437278246805	1.38484556108392	1.4052123595409	1.99398097488139	0.242091682231464	0.332817333226985	0.337503916918718	0.30943588295338	0.782710743329839	0.91802558518119	0.974575563102573	0.271005797502105	0.191021027545262	0.220624146491971	0.234899042038074	0.0475339094654277	0.123168402022731	0.178363617573233	0.178490825773756	0.251558885801342	0.0307735789522957	0.0445113390719771	0.0445842150383922	0.0391413094388771
"395"	20	60	80	25	1e+06	0	0	0	1.5	1	0	0	0	0.500666666666667	-0.00596666666666644	0.00689999999999992	0.278566666666667	0.0028606234568261	-0.0289500845308416	0.0359669712167128	1.49637944392324	0.50071515537652	-0.00723715071078679	0.00899052398012212	0.316037296373338	0.004525011592593	-0.0316075009273385	0.0373682195294788	1.50545693992661	0.501131250967883	-0.00790145949950566	0.00934052532278762	0.317340394609629	0.0597413068463171	-0.0584987709570286	-0.141673853519253	1.50147670803511	0.514930886251745	-0.0146202523193888	-0.0354025720974041	0.331021486681604	0.00363176474809213	-0.0319520409925673	0.0331224625970549	1.50381156449063	0.500907940189067	-0.00798753608107261	0.0082795824056463	0.317655687409689	0.405852891957171	-0.140053592760622	-0.127186926093956	0.0889391172476758	NA	-0.449216914406011	-0.668194945075187	-0.60305262458013	-0.473234131771311	-0.712253837019754	-0.647776600410538	0.517611776018719	-0.355505046533056	-0.529855617034479	-0.668740038968311	1.37807832447931	-0.0581631780194068	-0.131389952648181	-0.0580504572410047	1.3899065845932	0.595480441376162	0.128120259427289	0.140986926093956	0.468194216085658	0.580430313249316	NA	0.454938161319664	0.610294776013503	0.483536138722743	0.655038581329058	0.722253464796704	2.48423826441411	0.503809784079759	0.41483122330662	0.373185026300323	1.63148321529399	0.0682069587546283	0.0575768293356463	0.116009304743915	1.63449065872312	0.0833333333333333	0.0166666666666667	0.8	NA	0.0666666666666667	0.05	0.0833333333333333	0	0.85	0	0	1	0	0	1	0.189627549418991	0.268173852187911	0.268173852187911	0.379255098837982	NA	NA	1.12313310639485	1.21334740059363	NA	NA	0.272949506818722	0.29435106365604	0.956770270494054	1.36729241834881	1.37003006520724	1.96662648839539	0.234731479834055	0.329061468014675	0.3295860500617	0.294764433599043	0.859314830612815	0.9446868403411	1.04192506526863	0.253404890814682	0.211306124755925	0.231876252101408	0.254284598360129	0.0410819279667668	0.126370136774035	0.188966781983828	0.17405976198492	0.244584074129919	0.0315818287556525	0.0471935471107666	0.0434759571579632	0.0360957840465599
"396"	20	60	80	25	1e+06	0	0	0	1.5	1	0	0	0	0.508666666666667	-0.0095333333333331	-0.0105000000000001	0.282066666666667	0.0454560842510983	-0.0489396470219313	-0.0530431731817434	1.50484260596248	0.511362064719329	-0.0122329545313344	-0.0132588278532387	0.323868827083019	0.0466820670369973	-0.0494343135738006	-0.0518260557253178	1.5072593639311	0.511668397840202	-0.0123564590400724	-0.0129543921765997	0.324053162456067	0.335308640896245	-0.0862363882919651	-0.461900636496417	1.49332686249687	0.583050487533359	-0.0211023500583737	-0.114656289383316	0.33524276847137	0.0467793943446135	-0.0443500157635316	-0.0568111349049541	1.50366574785683	0.51169271638821	-0.0110853720416455	-0.0142006304961645	0.323481501276383	0.414070632186777	-0.143312328241506	-0.144278994908173	0.0928745977068877	NA	-0.411150386693544	-0.694401425558457	-0.698714583976066	-0.42078370199219	-0.725147910093807	-0.726499194036591	0.562931421437555	-0.0806993453718066	-0.580175537452957	-0.947737096746936	1.37104794112448	-0.0104739000613626	-0.124658428037404	-0.135503538914157	1.38273551053679	0.603262701146556	0.124245661574839	0.123278994908173	0.471258735626446	0.580040230570778	NA	0.50206255519574	0.596522131514594	0.527623038125897	0.622349792946939	0.611579975571215	2.48193102251849	0.764350158821554	0.431916144343327	0.0602848512347176	1.6142287811845	0.104601179309437	0.0325423455502927	0.0242394230905442	1.61174091604591	0.0833333333333333	0.05	0.833333333333333	NA	0.0166666666666667	0.0833333333333333	0.0833333333333333	0.0833333333333333	0.933333333333333	0	0	1	0	0	1	0.189192068959779	0.267557989816345	0.267557989816345	0.378384137919558	NA	NA	1.1964639807542	1.29523671549066	NA	NA	0.290332463422593	0.312131029027467	0.948406740118087	1.34749770304075	1.33807916960781	1.91899960108093	0.232599320579396	0.324682546075272	0.322567753262682	0.294469117495551	0.84504950419336	1.01209168179628	1.00802194798165	0.243180840060014	0.202461348957271	0.243832922117	0.246123056829466	0.0413969678239684	0.1150750793708	0.157200773587697	0.159742962004701	0.22900540550912	0.0287449285467603	0.0392799676695239	0.0399137425874732	0.0354058868928286
