"meta_n_repeats"	"meta_n_experiments_per_repeat"	"meta_n_participants_per_experiment"	"meta_n_trials_per_participant"	"meta_n_people"	"meta_true_base"	"meta_true_sex"	"meta_true_cond"	"meta_true_sex_cond"	"meta_var_base"	"meta_var_sex"	"meta_var_cond"	"meta_var_sex_cond"	"meta_base_estimate_anova"	"meta_sex_estimate_anova"	"meta_cond_estimate_anova"	"meta_sex_cond_estimate_anova"	"meta_base_estimate_glmm"	"meta_sex_estimate_glmm"	"meta_cond_estimate_glmm"	"meta_sex_cond_estimate_glmm"	"meta_base_estimate_glmm_p"	"meta_sex_estimate_glmm_p"	"meta_cond_estimate_glmm_p"	"meta_sex_cond_estimate_glmm_p"	"meta_base_estimate_bglmm"	"meta_sex_estimate_bglmm"	"meta_cond_estimate_bglmm"	"meta_sex_cond_estimate_bglmm"	"meta_base_estimate_bglmm_p"	"meta_sex_estimate_bglmm_p"	"meta_cond_estimate_bglmm_p"	"meta_sex_cond_estimate_bglmm_p"	"meta_base_estimate_pp"	"meta_sex_estimate_pp"	"meta_cond_estimate_pp"	"meta_sex_cond_estimate_pp"	"meta_base_estimate_pp_p"	"meta_sex_estimate_pp_p"	"meta_cond_estimate_pp_p"	"meta_sex_cond_estimate_pp_p"	"meta_base_estimate_mega_bglmm"	"meta_sex_estimate_mega_bglmm"	"meta_cond_estimate_mega_bglmm"	"meta_sex_cond_estimate_mega_bglmm"	"meta_base_estimate_mega_bglmm_p"	"meta_sex_estimate_mega_bglmm_p"	"meta_cond_estimate_mega_bglmm_p"	"meta_sex_cond_estimate_mega_bglmm_p"	"meta_base_estimate_lower_anova"	"meta_sex_estimate_lower_anova"	"meta_cond_estimate_lower_anova"	"meta_sex_cond_estimate_lower_anova"	"meta_base_estimate_lower_glmm"	"meta_sex_estimate_lower_glmm"	"meta_cond_estimate_lower_glmm"	"meta_sex_cond_estimate_lower_glmm"	"meta_base_estimate_lower_bglmm"	"meta_sex_estimate_lower_bglmm"	"meta_cond_estimate_lower_bglmm"	"meta_sex_cond_estimate_lower_bglmm"	"meta_base_estimate_lower_pp"	"meta_sex_estimate_lower_pp"	"meta_cond_estimate_lower_pp"	"meta_sex_cond_estimate_lower_pp"	"meta_base_estimate_lower_mega_bglmm"	"meta_sex_estimate_lower_mega_bglmm"	"meta_cond_estimate_lower_mega_bglmm"	"meta_sex_cond_estimate_lower_mega_bglmm"	"meta_base_estimate_upper_anova"	"meta_sex_estimate_upper_anova"	"meta_cond_estimate_upper_anova"	"meta_sex_cond_estimate_upper_anova"	"meta_base_estimate_upper_glmm"	"meta_sex_estimate_upper_glmm"	"meta_cond_estimate_upper_glmm"	"meta_sex_cond_estimate_upper_glmm"	"meta_base_estimate_upper_bglmm"	"meta_sex_estimate_upper_bglmm"	"meta_cond_estimate_upper_bglmm"	"meta_sex_cond_estimate_upper_bglmm"	"meta_base_estimate_upper_pp"	"meta_sex_estimate_upper_pp"	"meta_cond_estimate_upper_pp"	"meta_sex_cond_estimate_upper_pp"	"meta_base_estimate_upper_mega_bglmm"	"meta_sex_estimate_upper_mega_bglmm"	"meta_cond_estimate_upper_mega_bglmm"	"meta_sex_cond_estimate_upper_mega_bglmm"	"meta_sex_positive_rate_anova"	"meta_cond_positive_rate_anova"	"meta_sex_cond_positive_rate_anova"	"meta_sex_positive_rate_glmm"	"meta_cond_positive_rate_glmm"	"meta_sex_cond_positive_rate_glmm"	"meta_sex_positive_rate_bglmm"	"meta_cond_positive_rate_bglmm"	"meta_sex_cond_positive_rate_bglmm"	"meta_sex_positive_rate_pp"	"meta_cond_positive_rate_pp"	"meta_sex_cond_positive_rate_pp"	"meta_sex_positive_rate_mega_bglmm"	"meta_cond_positive_rate_mega_bglmm"	"meta_sex_cond_positive_rate_mega_bglmm"	"meta_base_uncertainty_anova"	"meta_sex_uncertainty_anova"	"meta_cond_uncertainty_anova"	"meta_sex_cond_uncertainty_anova"	"meta_base_uncertainty_glmm"	"meta_sex_uncertainty_glmm"	"meta_cond_uncertainty_glmm"	"meta_sex_cond_uncertainty_glmm"	"meta_base_uncertainty_glmm_p"	"meta_sex_uncertainty_glmm_p"	"meta_cond_uncertainty_glmm_p"	"meta_sex_cond_uncertainty_glmm_p"	"meta_base_uncertainty_bglmm"	"meta_sex_uncertainty_bglmm"	"meta_cond_uncertainty_bglmm"	"meta_sex_cond_uncertainty_bglmm"	"meta_base_uncertainty_bglmm_p"	"meta_sex_uncertainty_bglmm_p"	"meta_cond_uncertainty_bglmm_p"	"meta_sex_cond_uncertainty_bglmm_p"	"meta_base_uncertainty_pp"	"meta_sex_uncertainty_pp"	"meta_cond_uncertainty_pp"	"meta_sex_cond_uncertainty_pp"	"meta_base_uncertainty_pp_p"	"meta_sex_uncertainty_pp_p"	"meta_cond_uncertainty_pp_p"	"meta_sex_cond_uncertainty_pp_p"	"meta_base_uncertainty_mega_bglmm"	"meta_sex_uncertainty_mega_bglmm"	"meta_cond_uncertainty_mega_bglmm"	"meta_sex_cond_uncertainty_mega_bglmm"	"meta_base_uncertainty_mega_bglmm_p"	"meta_sex_uncertainty_mega_bglmm_p"	"meta_cond_uncertainty_mega_bglmm_p"	"meta_sex_cond_uncertainty_mega_bglmm_p"
"515"	20	60	80	25	1e+06	0	0	0	0.5	0	0	0	0	0.499966666666667	0.000166666666666799	-0.00170000000000001	0.123566666666667	-0.000186771205310134	0.000684667697628213	-0.00678537675062212	0.506294234452775	0.499953307198808	0.000171166921699883	-0.00169633712695022	0.124032781467758	-0.00139601401718894	0.00159428706420205	-0.00497094507389958	0.507618195943653	0.499650996552383	0.000398571709208317	-0.00124273094799193	0.12432096918326	-0.0395959135079002	0.0272433166186294	0.0826495592205851	0.513906534979724	0.490102314751808	0.00680957529280374	0.0206594343814847	0.124462731960727	-0.000773444706030298	0.00173890705916491	-0.00632475424123663	0.50422837968173	0.499806638833132	0.000434726736403546	-0.00158118111917976	0.123533341401574	0.456052573987283	-0.0619372387798265	-0.0638039054464934	0.0357384813078995	-0.179800240879124	-0.253304875315474	-0.260779267021812	0.144361316584324	-0.191342326551184	-0.266266236997348	-0.273409944100986	0.123653699662091	-0.216410750142286	-0.172811476716405	-0.109496827814295	0.463951941908145	-0.0228320588077378	-0.0298846208769082	-0.0365904765250952	0.458542009774279	0.54388075934605	0.0622705721131601	0.0604039054464933	0.211394852025434	0.179426698468504	0.25467421071073	0.247208513520567	0.868227152321227	0.188316321601647	0.270756411846716	0.265728598241896	0.88622203665376	0.131128320500043	0.229119543962526	0.280796674549316	0.56504859381001	0.0213694317727331	0.0323637943535317	0.0257025055808053	0.548395118871333	0.0833333333333333	0.0666666666666667	0.783333333333333	0.0666666666666667	0.0666666666666667	0.766666666666667	0.0666666666666667	0.05	0.733333333333333	0	0	1	0	0	1	0.0878281853587671	0.124207810892987	0.124207810892987	0.175656370717534	0.359226939347628	0.507979086026205	0.507987780542379	0.723865835736903	0.089566072519038	0.126316429442337	0.126317065485843	0.168602024063193	0.379658648152831	0.537022648844064	0.539138542342881	0.762568336991669	0.0946306095342276	0.13345477806065	0.13397341522274	0.177437170977171	0.347539070642328	0.401931020678931	0.390293502363611	0.101096651901865	0.0866277075031877	0.100142686462874	0.0972138307925009	0.0232270056873957	0.044201490580471	0.0622484152304399	0.0622929821059005	0.0898531090970547	0.0110499214001276	0.015560846812234	0.0155718362244813	0.0211226588064479
"516"	20	60	80	25	1e+06	0	0	0	0.5	0	0	0	0	0.497566666666666	-0.00249999999999986	0.000599999999999991	0.129166666666667	-0.00973200323279896	-0.00999333829887317	0.00241002205972684	0.528983771506692	0.49756701839446	-0.00249819388952904	0.000602494490180849	0.129526198059566	-0.00914865605568873	-0.0116664754972277	0.00260487637981092	0.532905877707711	0.497712851938515	-0.00291644694809556	0.000651208980231299	0.130458977295865	-0.114767396147176	0.0909305681910569	-0.0751588858438651	0.534039772543889	0.471339602560036	0.0227014726005557	-0.0186789564677539	0.131715378954905	-0.00893254579604822	-0.0110738034535879	0.00163444808237885	0.52902203277376	0.497766878399436	-0.00276829889307334	0.000408605270290574	0.129551683346282	0.453953500269108	-0.0641783314174616	-0.0610783314174618	0.0419403338715497	-0.188564335646156	-0.262961475832712	-0.250506826576839	0.168385504118552	-0.199270860103735	-0.279527790562212	-0.267355954801977	0.150060061630563	-0.274977708525635	-0.0890717420361678	-0.264436677772903	0.485848045862985	-0.0307410597330228	-0.0414881366262881	-0.0290754692119273	0.486693106793708	0.541179833064225	0.0591783314174619	0.0622783314174618	0.216392999461784	0.169100329180558	0.242974799234966	0.255326870696292	0.889582038894832	0.180465997552215	0.257016200496989	0.270597919275452	0.916575692264455	0.0418764326703376	0.28107798172266	0.112301964370962	0.581608397673374	0.0132435263179272	0.0192621756687566	0.0324327842282353	0.574053009714861	0.0166666666666667	0.0166666666666667	0.85	0.0166666666666667	0.0333333333333333	0.9	0.0166666666666667	0.0166666666666667	0.816666666666667	0	0	1	0	0	1	0.087226332795117	0.123356662834923	0.123356662834924	0.174452665590234	0.357664664826715	0.505936275067678	0.505833697273131	0.721196534776281	0.0891765295597614	0.125801807003451	0.125786952883891	0.167521254661606	0.37973685765595	0.536543991059201	0.537953874077429	0.766515630633892	0.0946479673245486	0.133323635808053	0.133681594601648	0.177698701798683	0.316854141195973	0.370149723758828	0.376738642143865	0.0957603518103889	0.0787820931685482	0.0922661416862018	0.0930647632758387	0.0228398986973961	0.04398458605095	0.0607503122950447	0.0615082534401627	0.0873599029211526	0.0109954929564275	0.0151848853376611	0.0153756492693958	0.0204663130400672
"517"	20	60	80	25	1e+06	0	0	0	0.5	0	0	0	0	0.497233333333333	-0.000766666666666545	0.00279999999999997	0.121766666666667	-0.0111034401140398	-0.00307112244968997	0.0112767266154804	0.498494533524045	0.49722416848995	-0.000767749800242745	0.00281915313530157	0.122148410347515	-0.0119070109636985	-0.00257461614895448	0.0120216315496434	0.501366596647851	0.497023282428144	-0.000643625935738634	0.00300537271831097	0.122817314802974	-0.00877225402693999	-0.0324306133095776	-0.0325572181129837	0.498828248506662	0.497806950556623	-0.00810621036455711	-0.00813784809453966	0.123132486353442	-0.0110123234812281	-0.00302302646436058	0.0110078651752377	0.497615253470457	0.497246946951823	-0.000755726838556958	0.00275193847167943	0.121943437735945	0.453453670617339	-0.0626804594357456	-0.0591137927690792	0.0342073412346777	-0.189236104414637	-0.254995221551038	-0.24066804597356	0.139478086032478	-0.200574585549469	-0.269140603526865	-0.253926038963806	0.122595930060149	-0.177592479410181	-0.222074498826797	-0.227303338044362	0.453588641474107	-0.0335652392821891	-0.0351524937036324	-0.0209366166258556	0.451563172724438	0.541012996049328	0.0611471261024126	0.0647137927690792	0.209325992098656	0.167029224186558	0.248852976651658	0.263221499204521	0.857510981015612	0.177006176190907	0.264331855587927	0.279122346751774	0.879917571331298	0.152662655515316	0.166675190874794	0.153084932097712	0.545356006801163	0.0114877241460705	0.0296756634616893	0.0431362699883997	0.54217445304748	0.05	0.0333333333333333	0.716666666666667	0.05	0.0333333333333333	0.733333333333333	0.05	0.0333333333333333	0.716666666666667	0	0	1	0	0	1	0.087559325431989	0.123827585538158	0.123827585538158	0.175118650863978	0.356265328601195	0.503848198202697	0.503889545178081	0.718032894983133	0.0888288453328677	0.125293866162921	0.125310234430756	0.167441876292829	0.377580761740376	0.533472459114792	0.53304838571558	0.757321641271149	0.0941125797982932	0.132576289384304	0.132478786856906	0.176297178228877	0.330255134925497	0.388749689701591	0.380388270142075	0.0917673653270562	0.0823735095289593	0.0968506739837317	0.0947620007134458	0.0219296678808844	0.0450529634282596	0.0648281571653217	0.0640728866142553	0.090611280323042	0.0112624215408726	0.0162048545904497	0.0160168517601145	0.0213229342249411
"518"	20	60	80	25	1e+06	0	0	0	0.5	0	0	0	0	0.5071	-0.0119666666666665	-0.00556666666666669	0.1371	0.0284634211345619	-0.0479791487046207	-0.0223014740475684	0.561530925256277	0.507115374903688	-0.0119941519514609	-0.00557489300622593	0.137534492943005	0.0278214662211146	-0.0467920339399185	-0.0212071504797468	0.562605124340865	0.506954917949163	-0.0116974176511864	-0.00530134504235347	0.137759044388678	0.0898105274652194	-0.0370405339118622	-0.107528824619779	0.561596712236601	0.52243755224798	-0.0092481144060288	-0.0268670106559299	0.137742480768948	0.0286622107917398	-0.0485461710429632	-0.0227228843642149	0.561003285807116	0.507165062183104	-0.0121358884699135	-0.00568023494106806	0.137423785473269	0.463680445487323	-0.0733711895306914	-0.0669711895306917	0.0502608909746471	-0.149105836820625	-0.299116247085279	-0.273452506912995	0.203320126882651	-0.160073769812044	-0.313009929172188	-0.286717485251045	0.183362074084179	-0.0775433792353194	-0.227213486724427	-0.311516454688228	0.510045899053077	0.00697050323691033	-0.0810869154119522	-0.0541010067547548	0.515896737571689	0.550519554512676	0.0494378561973584	0.0558378561973583	0.223939109025353	0.206032679089749	0.203157949676037	0.228849558817858	0.919741723629903	0.215650486269169	0.219283978814244	0.24578019113261	0.943478069979971	0.245220812559281	0.158018478477821	0.078598057911087	0.609771985357281	0.0515147085038025	-0.0164951250663244	0.00775202042299354	0.60741200986608	0.1	0.0333333333333333	0.85	0.0666666666666667	0.0333333333333333	0.85	0.05	0.0333333333333333	0.833333333333333	0	0	1	1	0	1	0.0868391090253529	0.12280904572805	0.12280904572805	0.173678218050706	0.355138515910374	0.502274196761316	0.502302065730852	0.716421596747252	0.0885342819138121	0.124901012099948	0.124918410722779	0.166103747570114	0.375724256081213	0.532293907986432	0.532497676383655	0.760115995895792	0.0936378636272184	0.132281707584241	0.132341781516426	0.175892196267135	0.322764191794601	0.385231965202247	0.390114512599315	0.0997260863042039	0.0803759693195888	0.0959388710358927	0.0972034796047964	0.0234023531840706	0.0445442052668922	0.0645917903456279	0.0618530271777483	0.0915152722943906	0.0111332110460897	0.0161449091906716	0.0154619080458108	0.0214014983879064
"519"	20	60	80	25	1e+06	0	0	0	0.5	0	0	0	0	0.5028	-0.00309999999999988	-0.000466666666666712	0.124666666666667	0.0113240517085719	-0.0124571725857487	-0.00204016089814431	0.511065265714316	0.50283098267482	-0.00311426286380423	-0.000510026642577599	0.12510548326208	0.0107802733409338	-0.0114826618243628	-0.00120722702222119	0.512361709733837	0.502695042235082	-0.00287063934871967	-0.000301798932418329	0.125389845973834	0.0628056360188787	0.0291488519474574	-0.0739042849861536	0.51512396007635	0.515696249793106	0.00727618728099555	-0.0184708835533652	0.125721576816425	0.0122207683863482	-0.0134073970043828	-0.00390868340098616	0.512205376822775	0.503055154073461	-0.00335181119316008	-0.000977144791376561	0.125402564139701	0.458675779268655	-0.0655010713874118	-0.0628677380540787	0.036418225203977	-0.168239410127621	-0.266398951120798	-0.255976722081015	0.149143525373303	-0.179426027279454	-0.28363338245838	-0.27221463075786	0.127532972492513	-0.105513113516409	-0.165323836177927	-0.266935017372031	0.47000253540711	-0.00997823793140767	-0.0461564607691562	-0.0347845553503369	0.466445919584975	0.546924220731345	0.0593010713874121	0.0619344047207453	0.212915108129356	0.190887513544765	0.241484605949301	0.251896400284726	0.872987006055329	0.20230673116499	0.25909679428045	0.269672788861749	0.901698603498661	0.232816755980624	0.229323425408282	0.129167953065739	0.560441941988312	0.0351536343378611	0.0194948183873921	0.0282797946240613	0.556844687018236	0.0166666666666667	0.0666666666666667	0.783333333333333	0.0166666666666667	0.05	0.766666666666667	0.0166666666666667	0.05	0.766666666666667	0	0	1	0	0	1	0.0882484414626897	0.124802142774824	0.124802142774824	0.176496882925379	0.359126923672387	0.507883557070099	0.507873122365741	0.723843480682026	0.0895384224161503	0.126292896004975	0.126287691006519	0.168279034282562	0.381732758444445	0.54273017673883	0.541887419619609	0.774165631006149	0.0951414372035884	0.134855929562327	0.13464615055225	0.179541535232328	0.338329869497034	0.394647261586208	0.39610297043777	0.090439406581202	0.084296532794718	0.0981244087707955	0.0987024191978662	0.0210727750573904	0.0451318722692687	0.0656512791565483	0.0630643499743982	0.0903987674332609	0.0112820424382325	0.0164113411283249	0.0157644643854363	0.0212068352131293
"520"	20	60	80	25	1e+06	0	0	0	0.5	0	0	0	0	0.491833333333333	0.00900000000000011	0.00789999999999998	0.111833333333333	-0.0328723474008125	0.0361611369518748	0.0318324214709651	0.458940225507584	0.491782653102549	0.00903954354413433	0.00795736543841902	0.112283173110469	-0.0329455387852415	0.0356377256162345	0.0310583401276685	0.463512524434262	0.491764360209685	0.00890868609155093	0.00776384026594906	0.113379036305658	-0.105600151321598	0.0891955375619876	0.0502156482421983	0.462492362732357	0.473624467940083	0.0222744705897849	0.0125329445550681	0.113158340298809	-0.0329421998352009	0.0364460854061716	0.0326547387400182	0.455828133096644	0.491765194720751	0.00911077577578551	0.0081629400059483	0.111535439304603	0.447789453876902	-0.0532874516668102	-0.0543874516668104	0.0237455744204715	-0.213579861498434	-0.219333671284587	-0.223690580811221	0.094969364954948	-0.224016419085749	-0.232707853513823	-0.237590143797887	0.0800851423548798	-0.268026225197729	-0.107526534465518	-0.133714178068361	0.414846365323592	-0.0556400223181217	0.00447850754067102	-0.000494724448867161	0.412145353420488	0.535877212789764	0.0712874516668104	0.0701874516668104	0.199921092246195	0.147835166696809	0.291655945188337	0.287355423753151	0.822911086060221	0.157224656379039	0.30681502011953	0.301542978346277	0.848428930923685	0.0505876991617495	0.270073495256391	0.241380963530662	0.510132642156163	-0.0105296532866695	0.0682805824381555	0.0643714926808387	0.502104121089182	0.1	0.0833333333333333	0.683333333333333	0.1	0.0833333333333333	0.666666666666667	0.0666666666666667	0.05	0.666666666666667	0	0	1	1	0	1	0.0880877589128618	0.124574903333621	0.124574903333621	0.176175517825724	0.361415028195242	0.510989616472924	0.511046004564372	0.727941721105273	0.0900845398946127	0.127056652306722	0.127070825948915	0.169772526025994	0.381241075464787	0.539522873633353	0.539133122144164	0.768343788568805	0.0949964623824687	0.134068118760964	0.133972955603276	0.178845429760522	0.318613924359478	0.377600029721909	0.375095141599023	0.0952862768325713	0.0792525105118221	0.0941067923792041	0.0934378162751196	0.0224093682582234	0.0451103690314522	0.0638020748974845	0.0648662171297059	0.0899587676686941	0.0112740291266791	0.0159491190576224	0.016215128823291	0.0211722817040138
"521"	20	60	80	25	1e+06	0	0	0	0.5	0.5	0	0	0	0.510433333333333	-0.00949999999999988	-0.00106666666666669	0.119466666666667	0.0441040808754092	-0.0409792089819472	-0.00405088785720316	0.516823870129305	0.511024233276176	-0.0102430159385144	-0.0010122734666157	0.126419104324955	0.0438183036740592	-0.0414722306764644	-0.00314213408351557	0.520059416375604	0.510952823482916	-0.0103663055025361	-0.000785182953080277	0.127174162987829	-0.131830119033304	0.0554387208695538	0.231561305790506	0.520701397296365	0.467090118671937	0.0138213137275352	0.0578220327752366	0.124083128208509	0.0476193770732084	-0.0424433574195292	-0.00819451103147558	0.518580161573365	0.51190259515454	-0.0106085931301052	-0.00204765508862825	0.126863005129689	0.44248663049409	-0.105591148673792	-0.0971578153404586	-0.0164267390118193	-0.233905233728712	-0.434265499597341	-0.397225782422201	-0.0412575374454288	-0.2458152279566	-0.451781252037196	-0.413409185124706	-0.0579675123939921	-0.407536429410608	-0.259817528970392	-0.0912461767939902	0.453865026295566	0.00960973578589743	-0.0930859109309037	-0.0553380209100749	0.443565549391069	0.578380036172576	0.0865911486737919	0.0950244820071252	0.255360072345153	0.322113395479531	0.352307081633446	0.389124006707795	1.07490527770404	0.335957311301536	0.367860414974178	0.405840456208563	1.10365494338389	0.143247448423696	0.372886624785074	0.530504867527652	0.588131118682067	0.0805181394139354	0.0116417168656307	0.042287146298285	0.591070871495993	0	0.0333333333333333	0.4	0	0.0333333333333333	0.45	0	0.0333333333333333	0.416666666666667	0	0	1	0	0	1	0.135893405678486	0.192182297347584	0.192182297347584	0.271786811356972	0.556018629208243	0.786572581230787	0.786349789129996	1.11616281514947	0.138050364058345	0.194146655733401	0.194018620073631	0.255897249351849	0.581772539258136	0.819641667011375	0.81924964133327	1.16162245577788	0.144354391793142	0.202089667344145	0.201918215261279	0.265482058016856	0.550783877834305	0.632704153755466	0.621751044321642	0.134266092386501	0.136247763710481	0.156653266061098	0.153908161795997	0.0299966516026674	0.0709084036280379	0.104727627796534	0.0976251672083599	0.147505322104925	0.0177162511733007	0.0261756149933387	0.0243911542233182	0.0345287705882327
"522"	20	60	80	25	1e+06	0	0	0	0.5	0.5	0	0	0	0.5005	-0.00303333333333322	0.00716666666666666	0.110666666666667	0.00238755688660849	-0.0130055054723472	0.0299175299423857	0.47935483737523	0.500596888938109	-0.00325135114573361	0.00747868046346256	0.117318844286231	0.000527374837703328	-0.00904041238447874	0.0324925712760712	0.475159247799358	0.50013184370637	-0.00226009023992324	0.00812239285794014	0.116262774005087	0.0502659602914884	-0.169028769715645	0.030344375560597	0.474222703994328	0.512563844796843	-0.0422196983361021	0.00757783358430641	0.117350275990469	0.00171031340674215	-0.0124325193591961	0.0315830922739089	0.477391424270382	0.500427578247457	-0.0031081040549093	0.00789500442241298	0.116834051272706	0.432461488781125	-0.09925431866274	-0.0890543186627402	-0.0254103557710831	-0.275982747321501	-0.406566085622787	-0.363723322802107	-0.0790785403611052	-0.288487307694095	-0.414497723867267	-0.372598553399979	-0.0940732994712583	-0.192881487109254	-0.452727593751654	-0.256681984661204	0.401804896258972	-0.0332923657959173	-0.0639416551342396	-0.0194583387301488	0.409059499507399	0.568538511218875	0.0931876519960735	0.103387651996074	0.246743689104416	0.280757861094718	0.380555074678092	0.423558382686878	1.03778821511157	0.288350733817546	0.39455950447522	0.440000305981449	1.05586430496115	0.302282436899179	0.126014826581586	0.316602376522328	0.549846018205925	0.0370527993835736	0.0336509631495759	0.0802272632176615	0.549007225327691	0	0.0333333333333333	0.433333333333333	0.05	0.05	0.45	0.0333333333333333	0.0333333333333333	0.416666666666667	0	0	1	0	0	1	0.13607702243775	0.192441970658813	0.192441970658814	0.272154044875499	0.556740608416218	0.787121160300879	0.787281705488985	1.11686675547267	0.138293080893545	0.194273814639703	0.194268928687804	0.257073917099397	0.576838041511641	0.809057228342487	0.812598859381428	1.14993760443241	0.143218077949308	0.199546170696248	0.20034411256699	0.263980700493214	0.495163924008433	0.57874242033324	0.573284361183532	0.148041121946953	0.123071812034866	0.14323537716654	0.142123598646037	0.0356411419038438	0.0703451651794909	0.0975926182838154	0.0996856019478103	0.139947725820292	0.0175844629671558	0.0243922144997878	0.0249098310913077	0.0328780849006738
"523"	20	60	80	25	1e+06	0	0	0	0.5	0.5	0	0	0	0.499133333333333	0.00160000000000009	0.00613333333333328	0.112733333333333	-0.00402665856412174	0.0068972361418563	0.025230858431487	0.486915583879057	0.498993336719137	0.00172430718250144	0.00630751463596951	0.118956684079735	-0.00207205853454686	0.00492537412036835	0.0224226385574444	0.490475500995874	0.499481985551701	0.00123134286079585	0.00560548387559678	0.119834966691978	0.268320750913365	-0.259906575348155	-0.220566631430435	0.480296884838125	0.566680605407725	-0.0645770739269548	-0.0547443437939957	0.119278120707689	-0.00290807294464827	0.00571989051499879	0.0256294847483818	0.485575368649467	0.499272982276197	0.00142997165324271	0.00640712630789203	0.118637522611799	0.432451494271548	-0.0927023611651571	-0.088169027831824	-0.0206303447902379	-0.276119524841907	-0.377899867056469	-0.359532967280766	-0.0591554035748573	-0.286619384337673	-0.391306045291269	-0.373768016009775	-0.0775389876394698	0.0192524172871281	-0.553116825653556	-0.47788699794812	0.410835050981349	-0.0423857012292231	-0.0468782832437777	-0.0270073845942115	0.413127936780997	0.565815172395119	0.0959023611651573	0.100435694498491	0.246097011456905	0.268066207713663	0.391694339340182	0.40999468414374	1.03298657133297	0.276686563407431	0.408844506303979	0.423718547522124	1.05427399072322	0.513874626946096	0.0383634340444104	0.049620510355976	0.547048617042799	0.0334904099404697	0.0620642100343127	0.076256407322676	0.560649183682033	0.0333333333333333	0.0166666666666667	0.4	0.05	0.0166666666666667	0.433333333333333	0.05	0	0.416666666666667	0	0	1	0	0	1	0.133363678123571	0.188604722330314	0.188604722330315	0.266727356247142	0.54418573255557	0.769594206396651	0.769527651424506	1.09214197490783	0.135212718461114	0.190058788397086	0.190022539284509	0.250661278071008	0.563305947745104	0.800150551595248	0.797486563531899	1.13181297836269	0.139902005869863	0.197409364295201	0.196746561999801	0.259471590308921	0.494622209658968	0.591480259697966	0.527507508304096	0.136213566061449	0.120901381654548	0.146797353890885	0.131023095671553	0.0334423127918304	0.0758761111696928	0.10894249327809	0.103263791916888	0.147521246901035	0.0189666591853573	0.027228741749345	0.0258071735993489	0.0345235483269849
"524"	20	60	80	25	1e+06	0	0	0	0.5	0.5	0	0	0	0.4989	0.00116666666666679	-0.0039666666666667	0.1223	-0.00412400921228335	0.00473050754190944	-0.0170914220748528	0.526544929850641	0.498968999158154	0.00118262541960523	-0.00427265805244409	0.12894157466965	-0.00812511860299585	0.00927759300704413	-0.0132121307475996	0.524888527309403	0.497968731524186	0.00231938704493567	-0.00330284148803461	0.128484116285539	-0.0645308298585002	0.0888760109712929	0.0591729386055111	0.528442143277532	0.483872888561089	0.0222131061288233	0.0147876418300087	0.127514198267111	-0.00150142364725987	0.00080845939058129	-0.0213359972524828	0.533659152137858	0.499624644158698	0.0002021147840649	-0.00533375125477314	0.130695543697511	0.431807176325468	-0.093716914511763	-0.0988502478450966	-0.011885647349064	-0.278355091568268	-0.382976263372243	-0.404958372665412	-0.0236839811105241	-0.290943746175445	-0.396837258463449	-0.417357776245751	-0.0451868079024474	-0.283205601007532	-0.179763365999604	-0.199850702947257	0.448235787732188	-0.0389359201773921	-0.0495966825079622	-0.0705020721628423	0.460461555134631	0.565992823674532	0.0960502478450966	0.0909169145117632	0.256485647349064	0.270107073143701	0.392437278456062	0.370775528515707	1.07677384081181	0.279569187171394	0.410264052092972	0.387314224607124	1.09974719063103	0.172772320340556	0.365837933758772	0.320528847285828	0.60229841231129	0.0331193846848474	0.0522970515478472	0.032813156791385	0.605660222056042	0.0833333333333333	0.133333333333333	0.383333333333333	0.1	0.133333333333333	0.416666666666667	0.0666666666666667	0.15	0.383333333333333	0	0	1	0	0	1	0.134185647349064	0.18976716235686	0.18976716235686	0.268371294698128	0.548462164711969	0.775413541828305	0.775733901181119	1.10045782192233	0.136262097752365	0.191461041846983	0.191517451176586	0.252786629994546	0.570512933346839	0.807101310556421	0.804672000852875	1.14493399853348	0.141667763177786	0.199080791703753	0.198472021451524	0.262253728063253	0.455977921348088	0.545601299758375	0.520379550233085	0.154062624579102	0.113417899960902	0.13553363151096	0.129365325560832	0.0351435581764346	0.0720553048622395	0.101893734055809	0.103315228954227	0.145198666921411	0.0180118399115005	0.0254679249300362	0.0258203946402819	0.0340170447522233
